7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.524210673835243890e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,7.861193937038059021e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,4.333436278807337172e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.640596263456521431e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,5.102892066117259429e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,2.742194201935292397e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.107918070645017572e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,2.725948966316212863e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,9.246832989428002136e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,8.072208842730417278e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,4.401971900432870566e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.332324080700632019e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.937285856427770403e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,7.158685099758869130e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,5.052136546597174593e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.432005969648592503e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,6.112526852875473926e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,7.677116718268037765e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,7.057968960769234190e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.370262626799459982e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,4.887858137852033047e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,4.399250975256894791e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.407702391637451367e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,4.610905090352361291e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,5.938742307208324522e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,4.746327644307662963e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,9.379370980049386297e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,3.046186250626179981e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,4.862355615790038277e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.358155590998768592e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,3.504402009425047204e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,6.590023779808286131e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.117070723711220070e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.255668794154564116e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,7.751852745547683776e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,4.728337746704642797e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.288454792717055764e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.145093036638363260e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.838475634913835366e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.294157207623536809e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,2.990452879147716958e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.296628433357448928e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,6.086559527575108319e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.366028818863492533e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,6.398514257560077301e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,5.336171172631430926e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,3.423105631867386367e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,5.034266668619271634e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,3.994719846962535570e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.191536284157843628e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,5.187502877155332204e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.715296623639054330e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,8.553066984126641570e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,8.594379530811455670e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.161938286513035434e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,2.991922033611861820e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.109191885325798710e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.005017802103330471e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,7.358803635171167201e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,6.292101264098238778e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,7.392181841564944289e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,6.591946484719659605e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,9.193782639310633664e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,3.583382548321101813e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,2.922274332174167877e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,6.969781917728252729e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.733233716003587332e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,3.689468505116249575e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.672656298765763161e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,7.165591251920914173e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,8.355269138454577416e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.021281004882921950e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,3.684950835192786212e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,7.868789688928752302e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,6.561534213674707905e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,4.643685772169945380e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,6.009534412236281486e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,7.045465761014476636e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,8.624367105771562070e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,4.504871234549158721e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,5.526600030767250260e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,4.415981768439271038e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.106972298332832949e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,3.214246319741647095e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,4.544607842929896946e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.312953077122007706e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.069664737729602244e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,1.133681698252828385e+00
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,7.451349202546848627e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,7.848253755472145432e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,8.324848523143183465e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,5.356409838911978527e-01
7.999999999999999334e-01,1.000000000000000000e+01,7.500000000000000000e-01,7.752788525023273092e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.152487470615927823e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.324604725898762436e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,1.628153019611677799e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,1.939927905961386090e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,1.252128877262970730e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.839235676429950339e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,6.151410604566212026e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.843924798806470089e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.151950219950070742e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.221756622904868306e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,7.086631182390765726e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.209431536388488215e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,6.871635971143386090e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,5.128101378918137332e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.921788994553640273e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.124286100742752703e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.057965053787130016e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.479929031158575436e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.065666527631552563e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.282575966028442593e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.844882585782924744e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.398538576936850353e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,1.123760668510959820e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.498524541172735591e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,6.380123361463641007e-02
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,5.214642373907861783e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.297108867525799791e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.030253553985918002e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.033339441623429722e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.407312027386599218e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,1.895716777365215044e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,8.045001019288825495e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.995758083998998345e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,5.691447756714744788e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.741662095483531680e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.930358790420781512e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.212140739858040384e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.149469183275113160e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.518379714066616426e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.735378388115521364e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.361062776857727197e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.097550466323354068e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.879978506761945778e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,6.383835361672022257e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,1.807470592357455774e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,5.143485256355390112e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,1.960994051145619754e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,7.094445782201128647e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.209095366426946927e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.639872520707400083e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.739519535536809935e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.022927109465010087e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,5.424949363933847524e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,1.216480644419462853e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.405867042937005817e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.928401307141330623e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.367620300672703959e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,5.465167397230233925e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.781043523879689894e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.904971845779132145e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.182101320691864133e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.501589718875936286e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,6.014887535061415047e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,1.396815464257900874e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.576179873553292143e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.074662501295040373e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.271695285515225926e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.216849604341668667e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,1.667063882094947380e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.237820067016334791e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,8.116570939074476687e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.030253006878117827e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.627841522328914547e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,1.607811121939694277e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.418871670682239738e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.104449913270095840e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.135885810005280883e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,5.910527165934691407e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.809789362510996313e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.230158147580022232e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.622387167349509163e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.524396678463423416e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.300468195687940254e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.804061069462591704e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.827746947294113133e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.645292998684371844e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,1.292334847255943997e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.792121809759105067e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.455292262419045413e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.248645797277820435e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.190246362114806167e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,5.415274803595485631e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,1.669470869240746724e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,2.573682208770367574e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.367837635473814872e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.497186571137652633e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,5.891738996442984488e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.591659550053044936e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,3.924084012865154403e-01
7.999999999999999334e-01,2.500000000000000000e+01,2.500000000000000000e-01,4.080866909817891797e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.089780036575771272e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,3.877464305841054060e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,7.189145317314589168e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,9.876090916693918142e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.157453853918378073e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,3.847754838750532813e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,3.695685739570984674e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.654416289604092483e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,8.008642627213445886e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,2.463286517298429734e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.468289192244077945e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,3.811139067916579082e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,3.903603653678923702e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.318574259639848201e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,7.073057832950465640e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.504140489773080236e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,6.022040228072743639e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.620595917548401044e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.249447776490729911e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.032544230307405497e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,6.353890194308161599e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,3.274585353303486879e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.790402094224460505e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,3.778377970601984326e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,8.322164541368330948e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.451869529532941350e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.028390230964953078e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,8.284088268089039309e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.105227130220771237e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,8.151992675131819466e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.104224601878598833e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.099399472916881226e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,3.893432680084807918e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,3.342910623099472067e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,6.866768417188438001e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.117336013165848962e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.907186098280089448e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,2.717381270274194516e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,7.408595916950051485e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.918652894290225008e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.067283372046302192e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.620513350683840281e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,8.699349561575737688e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.047424251500162162e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,6.463201963020706042e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.719978046480446165e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.007613708407744335e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,3.084460443573551758e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,8.779288815279221447e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.379008972447244519e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.396851836668264957e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,8.952268556614376704e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.287892091640654435e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,7.863107818876614585e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,3.927307527465445092e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,6.187444164496876953e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.661190642085658031e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.101322624175783416e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.148486770500565468e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.784320030391552070e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.111996015871906662e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.719329341251364829e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,8.557005705050391153e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,7.438917629179726543e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,8.156190532974275653e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,2.533194704606058778e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.903073524257228755e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.958865952757604001e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.324810743304664307e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.221329076563011595e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,9.433500328444668348e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.313845362972360542e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,6.903081077679980027e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,8.836235276943547046e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.832105851876383751e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,7.971161068423845419e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,6.187177285007324778e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,9.796741502804585666e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.190320711596525083e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.248020368017889403e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.008885051926242560e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,6.299270134357892736e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,6.022172932063749595e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.963155091115111217e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,6.068123850653572848e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.547221606839937369e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.779487330499435416e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.248609825821946240e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.027893914385446195e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.109160536393942298e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,3.295336966284398428e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.360507258257469765e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,5.022262909400726505e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,6.308432738408100704e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,8.523343068978781467e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,1.380036411029057941e+00
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.775571500856662932e-01
7.999999999999999334e-01,2.500000000000000000e+01,5.000000000000000000e-01,4.795220358888983014e-01
